car	0	4.926726341247559	1.9660674333572388	1.6338824033737183	1.8427925109863281	6.740556716918945	-1.1775365471839905	0	-138.43595865006526	0.8825088143348694
car	0	4.656243324279785	1.914098858833313	1.624622106552124	24.34381103515625	6.072267532348633	-1.3806859254837036	0	49.756175249404365	0.8619214296340942
car	0	4.7827324867248535	1.9191665649414062	1.5756539106369019	9.059028625488281	6.599477767944336	-1.2557900547981262	0	47.48050648211785	0.8570034503936768
car	0	4.435276985168457	1.881316065788269	1.715186595916748	3.6024627685546875	-5.262455940246582	-1.0295299291610718	0	-53.16209188139908	0.849582850933075
car	0	5.057997226715088	2.0065321922302246	1.7910792827606201	7.3916473388671875	-5.817554473876953	-1.0176222324371338	0	-54.474823504024265	0.8077388405799866
car	0	4.469901084899902	1.9061307907104492	1.7707104682922363	27.66706085205078	6.0221710205078125	-1.2702844142913818	0	60.97962405583935	0.7979273796081543
car	0	4.236171245574951	1.8187625408172607	1.5443822145462036	12.527992248535156	6.204904556274414	-1.2733234763145447	0	45.371084519229456	0.7886103391647339
car	0	4.896049976348877	1.988765835762024	1.879652738571167	0.20063018798828125	-5.430031776428223	-0.9512876272201538	0	-50.09938383114659	0.7858334183692932
car	0	5.038754463195801	1.9949204921722412	1.714688777923584	-34.05929946899414	14.813507080078125	-0.8272063732147217	0	-93.7423993844675	0.7541424036026001
car	0	4.332150936126709	1.8827475309371948	1.6623148918151855	-27.75214385986328	1.6415271759033203	-0.8461174964904785	0	-174.88106941968792	0.7506954073905945
car	0	4.598960876464844	1.9654436111450195	1.7645732164382935	5.554141998291016	6.587352752685547	-1.087728202342987	0	53.94920106011851	0.7472438216209412
car	0	4.6060357093811035	1.9214727878570557	1.747327446937561	11.327308654785156	-5.858097076416016	-0.9997889399528503	0	-47.51320100381296	0.7430698871612549
car	0	4.450944423675537	1.884515404701233	1.5839004516601562	-3.7158546447753906	-5.678753852844238	-1.052355408668518	0	-49.79986637566319	0.7352205514907837
car	0	4.523153781890869	1.9564980268478394	1.7716845273971558	42.988258361816406	5.171991348266602	-1.3226740956306458	0	-137.4216448224671	0.6583720445632935
car	0	4.59446907043457	1.9280340671539307	1.7083853483200073	-37.04353332519531	15.618370056152344	-0.7123432755470276	0	87.35398972449339	0.6317802667617798
car	0	4.443813800811768	1.9052515029907227	1.7503794431686401	39.547508239746094	6.119697570800781	-1.3578482270240784	0	57.865276360366984	0.6149714589118958
car	0	4.706559181213379	1.9791849851608276	1.8158859014511108	32.253692626953125	5.80402946472168	-1.2571550011634827	0	66.16437967366102	0.6143999695777893
car	0	4.313452243804932	1.8678815364837646	1.6441359519958496	-9.164901733398438	-9.981002807617188	-0.49030375480651855	0	-94.26803281374511	0.4895183742046356
car	0	4.4941511154174805	1.89265775680542	1.7903205156326294	-49.94091033935547	12.380701065063477	-0.7319650053977966	0	-103.44789200872006	0.45106270909309387
