car	0	4.4960198402404785	1.889578938484192	1.681480050086975	82.81884562372488	-7.867560143677215	-1.3319589495658875	0	294.29677504267215	0.6733640432357788
car	0	4.261170387268066	1.8326956033706665	1.6175217628479004	87.74797457108964	4.145342800338277	-1.2990002632141113	0	71.07431504031769	0.6615763902664185
car	0	4.126609802246094	1.691255807876587	1.6401664018630981	47.01808851131664	6.146480700627338	-0.6691480875015259	0	216.76783634859135	0.7098589539527893
car	0	4.355262279510498	1.871349573135376	1.6525936126708984	31.97438557348776	5.591940840726818	-0.5847545862197876	0	47.492622477985094	0.6394357681274414
car	0	3.5863211154937744	1.536634922027588	1.3806368112564087	35.640443392366585	-9.523244341491864	-0.6755806803703308	0	76.11741175191386	0.2908259332180023
car	0	4.86234712600708	1.9951714277267456	1.8997386693954468	62.200404450499	4.9051940990404805	-1.0454657673835754	0	45.64526121317175	0.6186994910240173
car	0	4.163298606872559	1.697243332862854	1.5663796663284302	79.1802923714405	1.6814672256090015	-0.3777889609336853	0	228.92464416548688	0.204024076461792
car	0	4.500596046447754	1.7674463987350464	1.7792110443115234	11.286053562590757	-6.041959582349657	-0.7719484567642212	0	123.7537464954674	0.8354824185371399
car	0	4.322636127471924	1.8399657011032104	1.6316207647323608	91.38648252128642	3.9358763339003353	-1.3089619278907776	0	75.33210470474191	0.6127421259880066
car	0	4.514102458953857	1.8550183773040771	1.5076696872711182	55.6054983805215	-7.508838318736733	-1.079071283340454	0	309.1161306169167	0.8509745001792908
car	0	4.087749481201172	1.6572017669677734	1.5347472429275513	5.104169567744658	6.381066165141739	-1.2049837112426758	0	225.15569113996048	0.7747073173522949
car	0	4.4263224601745605	1.8908666372299194	1.7902300357818604	63.1905016695684	-7.481836236743796	-1.0437285900115967	0	318.4340044562423	0.8354636430740356
car	0	4.258336067199707	1.6861358880996704	1.5532368421554565	27.635583905226596	5.93413171844712	-1.0107561349868774	0	218.44166982735135	0.7843940258026123
car	0	4.57848596572876	1.9884212017059326	1.76280677318573	93.9954281080577	-7.669549574515144	-1.2493272423744202	0	149.3661680063766	0.596776008605957
car	0	4.512833595275879	1.9053564071655273	1.6305350065231323	52.02741091803763	-7.261145280721645	-0.994213879108429	0	307.9262501917979	0.8125724792480469
car	0	4.461470127105713	1.6377843618392944	1.4342340230941772	0.024779843225517184	-5.711727590152842	-0.9550667405128479	0	119.61962423615543	0.618935763835907
car	0	4.494085311889648	1.9003019332885742	1.7069951295852661	95.84866121751655	3.854669802160419	-1.26154226064682	0	65.84908372147453	0.5948481559753418
car	0	4.659955024719238	1.9437766075134277	1.8289177417755127	79.00660840569198	-7.716140408664016	-1.186385989189148	0	313.93187501954463	0.8015734553337097
car	0	3.821439743041992	1.4989821910858154	1.420068383216858	-4.02156220852043	-6.255424927131924	-1.0403021574020386	0	122.53529538905048	0.5770534873008728
car	0	4.6141676902771	1.9196983575820923	1.6754491329193115	75.87809865992404	-8.378501011879706	-1.2213808298110962	0	312.87586288706353	0.7955982089042664
car	0	4.989253044128418	2.019054412841797	1.7830400466918945	51.04134439208518	5.202090938005385	-0.9896702766418457	0	48.24939377764417	0.7921377420425415
car	0	3.496166944503784	1.5449517965316772	1.5095278024673462	0.5259450587927647	6.429753965774195	-1.3279622793197632	0	101.54391108831021	0.5090999007225037
car	0	4.442284107208252	1.6033506393432617	1.4040491580963135	3.546525616122999	-5.924752822812891	-0.9290932416915894	0	119.35786406640386	0.4435445964336395
car	0	4.608316421508789	1.9519908428192139	1.884785771369934	65.5279169307233	4.613742900976241	-1.0363234877586365	0	45.48465614502808	0.7756418585777283
car	0	4.376567363739014	1.8726003170013428	1.675754427909851	83.92790821304457	4.176141126316721	-1.2261350750923157	0	63.77248764773722	0.7734606266021729
car	0	4.812442302703857	1.9553730487823486	1.7940709590911865	72.98681692770683	4.46665398431516	-1.2689129114151	0	50.876585060754564	0.7491835951805115
car	0	4.669576168060303	1.9205118417739868	1.6396387815475464	79.78381715117969	4.022112779966356	-1.2052956223487854	0	234.59161897911116	0.7471649646759033
car	0	4.191872596740723	1.6376765966415405	1.728752613067627	33.57045617570822	-1.9940752219756035	-0.708739697933197	0	156.26017403868883	0.56052166223526
car	0	3.810431480407715	1.593414545059204	1.4020694494247437	8.4538880182981	6.23921400174988	-1.2931451797485352	0	39.56262180459916	0.49043333530426025
car	0	4.227819442749023	1.8051077127456665	1.626254677772522	43.07520266154641	4.991791623082874	-0.7746137976646423	0	51.01391284420686	0.7423462867736816
car	0	3.8342020511627197	1.6305201053619385	1.5344206094741821	38.94729824866198	5.936824834147	-0.8747868537902832	0	214.88193915648077	0.6301636695861816
car	0	4.612896919250488	1.559888482093811	1.3799500465393066	12.580889754938607	6.511274800400514	-1.2772250175476074	0	218.84866713961407	0.7696380615234375
car	0	3.7387449741363525	1.5573166608810425	1.352230429649353	23.645232293983007	5.637728480852076	-1.1504371166229248	0	36.40854972891398	0.6815354228019714
car	0	4.14344596862793	1.8057305812835693	1.5641536712646484	76.25911209078039	4.369977958847077	-1.2805345058441162	0	77.77762661630828	0.6832670569419861
car	0	4.509439945220947	1.8887920379638672	1.6550875902175903	59.47213853857539	-7.905673764857707	-1.0916680693626404	0	318.1624293046534	0.6800599694252014
car	0	4.65503454208374	1.690977692604065	1.512283444404602	7.0893132848931995	-5.879428427757998	-0.8517009019851685	0	116.21340889707008	0.6565213203430176
