car	0	4.500596046447754	1.7674463987350464	1.7792110443115234	125.15698358937581	43.833145432586086	-0.7719484567642212	0	77.1862535045326	0.8354824185371399
car	0	4.258336067199707	1.6861358880996704	1.5532368421554565	125.15719530309761	43.83304652419579	-1.0107561349868774	0	342.49833017264865	0.7843940258026123
car	0	4.087749481201172	1.6572017669677734	1.5347472429275513	125.1571003759554	43.83323735552421	-1.2049837112426758	0	335.7843088600395	0.7747073173522949
car	0	4.612896919250488	1.559888482093811	1.3799500465393066	125.15713511033397	43.83317492681668	-1.2772250175476074	0	342.09133286038593	0.7696380615234375
car	0	4.173985958099365	1.7028709650039673	1.6644768714904785	125.15725631258836	43.83292155122151	-0.7640088200569153	0	335.8404256942603	0.7395886778831482
car	0	4.126609802246094	1.691255807876587	1.6401664018630981	125.1572838933093	43.83288428240446	-0.6691480875015259	0	344.17216365140865	0.7098589539527893
car	0	4.2756147384643555	1.7343721389770508	1.7390555143356323	125.15724902045402	43.832601598387214	0.06612670421600342	0	79.48832778315037	0.6881644129753113
car	0	4.26931095123291	1.6916815042495728	1.6692322492599487	125.15715385666891	43.832807027037816	-0.48166799545288086	0	80.67380273625446	0.6832444667816162
car	0	3.7387449741363525	1.5573166608810425	1.352230429649353	125.15717413045255	43.83307911275656	-1.1504371166229248	0	164.53145027108602	0.6815354228019714
car	0	4.65503454208374	1.690977692604065	1.512283444404602	125.15696682861815	43.833181232157266	-0.8517009019851685	0	84.72659110292992	0.6565213203430176
car	0	3.8342020511627197	1.6305201053619385	1.5344206094741821	125.15724559702416	43.832951449229554	-0.8747868537902832	0	346.05806084351923	0.6301636695861816
car	0	4.461470127105713	1.6377843618392944	1.4342340230941772	125.15693738491171	43.833241154322174	-0.9550667405128479	0	81.32037576384457	0.618935763835907
car	0	3.821439743041992	1.4989821910858154	1.420068383216858	125.1569130916971	43.83327341803439	-1.0403021574020386	0	78.40470461094952	0.5770534873008728
car	0	4.191872596740723	1.6376765966415405	1.728752613067627	125.15712961257493	43.83297113553689	-0.708739697933197	0	44.67982596131117	0.56052166223526
car	0	4.435930252075195	1.6986433267593384	1.7167339324951172	125.15729198699007	43.83285750908228	-0.5726104378700256	0	342.60575538791466	0.5507170557975769
car	0	3.496166944503784	1.5449517965316772	1.5095278024673462	125.15708059818844	43.833275995592636	-1.3279622793197632	0	99.39608891168979	0.5090999007225037
car	0	3.7428441047668457	1.571256399154663	1.5886791944503784	125.1573511663978	43.83273151619777	-0.3924546241760254	0	337.0054374006111	0.5040467977523804
car	0	4.019177436828613	1.6587963104248047	1.4895275831222534	125.15721158711392	43.833014464323384	-0.9695274233818054	0	339.12754985497736	0.49635618925094604
car	0	3.810431480407715	1.593414545059204	1.4020694494247437	125.15711361307648	43.83320874231294	-1.2931451797485352	0	161.37737819540084	0.49043333530426025
car	0	3.9947471618652344	1.5778846740722656	1.4324584007263184	125.15715985145313	43.83276854092127	-0.5981948375701904	0	85.77226574410219	0.48066991567611694
car	0	3.561777114868164	1.5606414079666138	1.5547120571136475	125.15742634477374	43.8325745930316	-0.13310033082962036	0	332.9940399803059	0.45379599928855896
car	0	4.2935967445373535	1.7070982456207275	1.6464976072311401	125.15718069201469	43.83274160474954	-0.325253427028656	0	77.98213446737915	0.44722431898117065
car	0	4.442284107208252	1.6033506393432617	1.4040491580963135	125.15695056005194	43.83321086617648	-0.9290932416915894	0	81.58213593359613	0.4435445964336395
car	0	4.095561981201172	1.703863501548767	1.666063904762268	125.15738148219278	43.8326678565488	-0.21914422512054443	0	338.46097803349744	0.3660881221294403
car	0	3.6656320095062256	1.6340996026992798	1.6034566164016724	125.15744379150696	43.83254020152434	0.03716385364532471	0	332.8642117445623	0.3468094766139984
car	0	4.539595603942871	1.6861168146133423	1.8918957710266113	125.15733968489214	43.832761132602776	-0.2880668640136719	0	342.8144586481935	0.3076564371585846
car	0	3.5863211154937744	1.536634922027588	1.3806368112564087	125.15705138244584	43.83292951766814	-0.6755806803703308	0	124.82258824808613	0.2908259332180023
car	0	4.313539505004883	1.7481039762496948	1.7876509428024292	125.15720016276657	43.832709128211135	-0.0735769271850586	0	75.09203554273665	0.20786340534687042
car	0	4.163298606872559	1.697243332862854	1.5663796663284302	125.15737495508452	43.83259957239103	-0.3777889609336853	0	332.0153558345131	0.204024076461792
